2.018000000000000000e+03,4.000000000000000000e+00,1.870491900000000030e+01,1.900000000000000000e+01,1.550500000000000000e+04,5.014400000000000000e+05,2.324951265309057646e+02,3.101721768021902648e+01,2.035584522238514037e+05,2.358679802108774766e+02,2.865805948451043506e+01,2.034019984826492437e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.870526600000000172e+01,1.900000000000000000e+01,1.553500000000000000e+04,2.412800000000000000e+05,2.311820893019356618e+02,3.052294923843016505e+01,2.017089509829179442e+05,2.351904403345823198e+02,2.959817207669930639e+01,1.964564402147963992e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.870545100000000005e+01,1.900000000000000000e+01,1.555100000000000000e+04,9.582400000000000000e+05,2.381809160590225360e+02,2.988496570003316322e+01,1.976061057419941644e+05,2.403478389480744966e+02,2.757718108163581050e+01,2.010145447950185626e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.870546300000000173e+01,1.900000000000000000e+01,1.555200000000000000e+04,1.017600000000000000e+05,2.397272926533993029e+02,2.812775714425757556e+01,2.002893658745377325e+05,2.418809643620701308e+02,2.646910095393324625e+01,2.022964499141863780e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.870556699999999850e+01,1.900000000000000000e+01,1.560100000000000000e+04,5.709600000000000000e+05,2.319317300026788473e+02,3.018080853415110809e+01,2.008651423399960913e+05,2.350019907470233704e+02,2.800488370893133094e+01,2.047652282066021871e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.870597199999999916e+01,1.900000000000000000e+01,1.563600000000000000e+04,2.934400000000000000e+05,2.325046361396883299e+02,2.927842747020191894e+01,1.989152237534795131e+05,2.334445618011900478e+02,2.852681014840087315e+01,1.947030574519509391e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.870642399999999839e+01,1.900000000000000000e+01,1.571500000000000000e+04,6.709600000000000000e+05,2.316614513811514655e+02,3.082438774449114405e+01,1.998096947918183578e+05,2.354328843748315307e+02,2.854533605007225106e+01,2.032177296844043885e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.870666699999999949e+01,1.900000000000000000e+01,1.573600000000000000e+04,3.908800000000000000e+05,2.313135975578146031e+02,2.944638126999900152e+01,1.987778460687429470e+05,2.349207994937493709e+02,2.737414926084336386e+01,2.012212598401469295e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.870686299999999846e+01,1.900000000000000000e+01,1.575300000000000000e+04,3.012800000000000000e+05,2.334361498932424013e+02,2.779114924824926547e+01,1.938792591873346246e+05,2.346168479734106711e+02,2.593091870137780575e+01,1.930094909600948158e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.870704900000000137e+01,1.900000000000000000e+01,1.580900000000000000e+04,9.090400000000000000e+05,2.324017946058242217e+02,2.962815960566137363e+01,2.014212625284037495e+05,2.350984834915117290e+02,2.749146342514477936e+01,2.013547003760364023e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.870730299999999957e+01,1.900000000000000000e+01,1.583100000000000000e+04,7.459200000000000000e+05,2.312358457110752283e+02,2.930831732743442331e+01,2.029975773610391479e+05,2.339728226457079359e+02,2.768646359915378596e+01,2.058322159157349379e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.870735000000000170e+01,1.900000000000000000e+01,1.583500000000000000e+04,7.613600000000000000e+05,2.330668967661650868e+02,3.201382973905968754e+01,2.019842241764690843e+05,2.357188796717335322e+02,2.961768390140800022e+01,2.066257432408980967e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.870744200000000035e+01,1.900000000000000000e+01,1.584300000000000000e+04,9.045600000000000000e+05,2.328035811902978480e+02,2.997057263094603030e+01,1.987971086106242437e+05,2.353330615865751270e+02,2.768733313705816457e+01,2.024000675791928079e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.870774300000000068e+01,1.900000000000000000e+01,1.590900000000000000e+04,4.480000000000000000e+05,2.331462141085103781e+02,2.836118359647397824e+01,2.034590255611986213e+05,2.344728977807201602e+02,2.726791823962280858e+01,1.983402562419340538e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.870806699999999978e+01,1.900000000000000000e+01,1.593700000000000000e+04,1.910400000000000000e+05,2.312925107086732055e+02,3.004592583142432716e+01,2.012064131582662812e+05,2.358059178590718545e+02,2.854186833124758849e+01,2.044535104107393709e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.870821799999999868e+01,1.900000000000000000e+01,1.595000000000000000e+04,6.070400000000000000e+05,2.327661024727420056e+02,3.049966153535950042e+01,1.986046240162448958e+05,2.350942807825459795e+02,2.872584021811537269e+01,1.960706075308741711e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871009300000000053e+01,1.900000000000000000e+01,2.023200000000000000e+04,1.860800000000000000e+05,2.320813372995362727e+02,2.994688283026050613e+01,2.002041057259073714e+05,2.350146024782665961e+02,2.821682926313541628e+01,2.001202587938605575e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871070599999999828e+01,1.900000000000000000e+01,2.032500000000000000e+04,2.323200000000000000e+05,2.321453794873330594e+02,3.280652911951921880e+01,2.062365250027971924e+05,2.354201229586249724e+02,3.172335270661331563e+01,2.049488576055826561e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871119200000000049e+01,1.900000000000000000e+01,2.040700000000000000e+04,2.961600000000000000e+05,2.315968015192316898e+02,2.879001223781158103e+01,1.987930103897442459e+05,2.353481347054784010e+02,2.688209930601217579e+01,1.993184664768610673e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871143500000000159e+01,1.900000000000000000e+01,2.042800000000000000e+04,8.896800000000000000e+05,2.325536469490213847e+02,3.087397989228234962e+01,2.093722092250473506e+05,2.349017146294451095e+02,2.886144193434648386e+01,2.054073769868223171e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871150499999999894e+01,1.900000000000000000e+01,2.043400000000000000e+04,7.178400000000000000e+05,2.326426719771323235e+02,2.951781589833209907e+01,1.997922217770641146e+05,2.348925712503530292e+02,2.789758862141847118e+01,1.965511609334927343e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871173599999999837e+01,1.900000000000000000e+01,2.045400000000000000e+04,3.800800000000000000e+05,2.328665090220744958e+02,2.827311514001939230e+01,2.009906684063602879e+05,2.337475678021153271e+02,2.619922185831867267e+01,1.928259714419932570e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871193299999999837e+01,1.900000000000000000e+01,2.051100000000000000e+04,9.425600000000000000e+05,2.318699633826048228e+02,2.619452942088371117e+01,1.977110330638383748e+05,2.331014454229916737e+02,2.540265412996053485e+01,1.910844656484026928e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871252300000000091e+01,1.900000000000000000e+01,2.060200000000000000e+04,4.803200000000000000e+05,2.321345266372788956e+02,2.917202607841796791e+01,1.998808224041230569e+05,2.346487511926877687e+02,2.722182815473864892e+01,1.980179532890729315e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871274299999999968e+01,1.900000000000000000e+01,2.062100000000000000e+04,3.469600000000000000e+05,2.318413739501002624e+02,3.002053400776280867e+01,1.967104803346275876e+05,2.353690372459717821e+02,2.736780959235734301e+01,2.021035753624990466e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871347199999999944e+01,1.900000000000000000e+01,2.072400000000000000e+04,7.297600000000000000e+05,2.339451537236604679e+02,2.962586590124425712e+01,1.860590123808126082e+05,2.374396506798556459e+02,2.969088934175135464e+01,1.809945595024871873e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871352999999999867e+01,1.900000000000000000e+01,2.072900000000000000e+04,2.724800000000000000e+05,2.315562298734627404e+02,3.015684857611259062e+01,1.982771524893653695e+05,2.355264948743095204e+02,2.784266661472397786e+01,1.993565653709937469e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871376199999999912e+01,1.900000000000000000e+01,2.074900000000000000e+04,5.556000000000000000e+05,2.315216151798287001e+02,2.924747964545428758e+01,1.984854548475548218e+05,2.338815233464251548e+02,2.603065810572320515e+01,1.983700671910358942e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871399299999999855e+01,1.900000000000000000e+01,2.080900000000000000e+04,4.674400000000000000e+05,2.328769875521062147e+02,3.040862957499480146e+01,1.981274055384302046e+05,2.352139392569278584e+02,2.904428661884767493e+01,1.984397791687779245e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871424800000000133e+01,1.900000000000000000e+01,2.083100000000000000e+04,9.938400000000000000e+05,2.334079984123457336e+02,3.110506570825826600e+01,2.031451813154900155e+05,2.355466755322731558e+02,2.895956776515392406e+01,2.044166811951923009e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871455999999999875e+01,1.900000000000000000e+01,2.085800000000000000e+04,1.464000000000000000e+04,2.333028854090913171e+02,2.723132254932621166e+01,1.949580781770149770e+05,2.340633290078085338e+02,2.460112858376878719e+01,1.974784976780298457e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871465299999999843e+01,1.900000000000000000e+01,2.090600000000000000e+04,8.348800000000000000e+05,2.322562345722995758e+02,2.832251529494301323e+01,2.034659398008282005e+05,2.344404267228323704e+02,2.583286946970903841e+01,1.987007073728071118e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871476900000000043e+01,1.900000000000000000e+01,2.091600000000000000e+04,3.352800000000000000e+05,2.328000634939153031e+02,2.675056676742842754e+01,2.002735738898648997e+05,2.338674355059596905e+02,2.637758940441806033e+01,1.928183744690252643e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871537000000000006e+01,1.900000000000000000e+01,2.100800000000000000e+04,8.823200000000000000e+05,2.319764545437928120e+02,2.999472941017132399e+01,2.042796537795657350e+05,2.354153904264088339e+02,2.820599908231000796e+01,2.027164305952939612e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871554400000000129e+01,1.900000000000000000e+01,2.102300000000000000e+04,1.844000000000000000e+05,2.316931206444974976e+02,2.782958930901437355e+01,1.986855132557979668e+05,2.344613242194573672e+02,2.511644820165933822e+01,1.966164713669248740e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871556700000000006e+01,1.900000000000000000e+01,2.102500000000000000e+04,5.431200000000000000e+05,2.313913721538885113e+02,3.052623102217920703e+01,2.063533821507407119e+05,2.358692019160556868e+02,3.000584868956477536e+01,2.043236347853116167e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871608799999999917e+01,1.900000000000000000e+01,2.111000000000000000e+04,2.028000000000000000e+05,2.317590100831922939e+02,2.880104106882385295e+01,1.972268449659045727e+05,2.344572798789650392e+02,2.632041576434466279e+01,1.994155975076435716e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871612299999999962e+01,1.900000000000000000e+01,2.111300000000000000e+04,3.852000000000000000e+05,2.328440076641984149e+02,3.109174924655644645e+01,2.020452736030160158e+05,2.355802062285946192e+02,2.816872524531845912e+01,2.013676692774923868e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871620400000000117e+01,1.900000000000000000e+01,2.112000000000000000e+04,9.480800000000000000e+05,2.309830180554039032e+02,2.862728534861252783e+01,1.988952137630005891e+05,2.341447968340993100e+02,2.709841446730657921e+01,1.959939926910936483e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871678199999999848e+01,1.900000000000000000e+01,2.121000000000000000e+04,6.902400000000000000e+05,2.326290893206705732e+02,3.082874375209528850e+01,2.028882708458155685e+05,2.328221136452355324e+02,2.791714158630901821e+01,2.023455612238991307e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871703700000000126e+01,1.900000000000000000e+01,2.123200000000000000e+04,3.305600000000000000e+05,2.323054357757661421e+02,2.484545003231034244e+01,1.970615804052319436e+05,2.335723116100789127e+02,2.418661911058409686e+01,1.924886470346421702e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871710600000000113e+01,1.900000000000000000e+01,2.123800000000000000e+04,6.735200000000000000e+05,2.339894897135268366e+02,2.817066561878223752e+01,1.955707690169142152e+05,2.337366409233333968e+02,2.682838775402186116e+01,1.970493359877822804e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871710600000000113e+01,1.900000000000000000e+01,2.123800000000000000e+04,8.076800000000000000e+05,2.337550942970903805e+02,2.696777450960049549e+01,1.969252831506370858e+05,2.335470980484511472e+02,2.583081276365282974e+01,1.982510251436548133e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871737299999999848e+01,1.900000000000000000e+01,2.130100000000000000e+04,6.960000000000000000e+05,2.318346283755885509e+02,3.183632672030498156e+01,2.022928682315007027e+05,2.349228276639682633e+02,3.004009609258260838e+01,2.029727729214315186e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871746500000000069e+01,1.900000000000000000e+01,2.130900000000000000e+04,6.270400000000000000e+05,2.311359681252260430e+02,2.977574825887347387e+01,2.048829520826063235e+05,2.342032234064364502e+02,2.798348857388506872e+01,2.073153185612929810e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871762700000000024e+01,1.900000000000000000e+01,2.132300000000000000e+04,9.852800000000000000e+05,2.335366998203229798e+02,2.998183161098225114e+01,2.024349823545443651e+05,2.350540074206255383e+02,2.817082176410768568e+01,2.035591715667757671e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871774299999999869e+01,1.900000000000000000e+01,2.133300000000000000e+04,8.538400000000000000e+05,2.317524791280606848e+02,2.983189490618146422e+01,2.033075175944756484e+05,2.345504881317016270e+02,2.843990723657877950e+01,2.016124926373201015e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871806700000000134e+01,1.900000000000000000e+01,2.140100000000000000e+04,1.569600000000000000e+05,2.314328241664358075e+02,2.930565486383539309e+01,2.009845906726172834e+05,2.348431027725831370e+02,2.759168497476307635e+01,1.999660730810927344e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871830999999999889e+01,1.900000000000000000e+01,2.142200000000000000e+04,5.196000000000000000e+05,2.320511386108099430e+02,3.044056001176419457e+01,1.993545831419133756e+05,2.339681884709243320e+02,2.932679544734538624e+01,1.986961098177320964e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871835599999999999e+01,1.900000000000000000e+01,2.142600000000000000e+04,8.345600000000000000e+05,2.313560828895372765e+02,3.014134201838812999e+01,2.015695690577200148e+05,2.349253105090114673e+02,2.817746728250919475e+01,2.069612404491771013e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871846100000000135e+01,1.900000000000000000e+01,2.143500000000000000e+04,5.019200000000000000e+05,2.329420070450749165e+02,2.870541648870642248e+01,2.057787054963814735e+05,2.339867952975242815e+02,2.846994673004009968e+01,1.998083861256960372e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871847199999999845e+01,1.900000000000000000e+01,2.143600000000000000e+04,1.072000000000000000e+05,2.330924214281401987e+02,2.899615727348262695e+01,2.089500825489772833e+05,2.346161891344390824e+02,2.930673942277849164e+01,2.008933303243401460e+05
2.018000000000000000e+03,4.000000000000000000e+00,1.871891199999999955e+01,1.900000000000000000e+01,2.151400000000000000e+04,9.944000000000000000e+04,2.322739487090051682e+02,2.868084676469674577e+01,2.020500670653531561e+05,2.343061255651619206e+02,2.739293325541109780e+01,2.020822306186211936e+05
